2017-11-16T11:07:03.348;MotionD_Ba;1
2017-11-16T11:07:50.464;MotionD_Ba;0
2017-11-16T11:08:07.643;MotionD_Ba;1
2017-11-16T11:11:05.834;MotionD_Ba;1
2017-11-16T11:11:36.477;MotionD_Ba;0
2017-11-16T11:11:38.349;MotionD_Ba;1
2017-11-16T11:12:21.321;MotionD_Ba;0
2017-11-16T11:14:45.807;MotionD_Ba;0
2017-11-16T11:15:02.333;MotionD_Ba;1
2017-11-16T11:15:55.542;MotionD_Ba;0
2017-11-16T11:21:23.567;MotionD_Ba;1
2017-11-16T11:22:18.311;MotionD_Ba;0
2017-11-16T11:23:09.870;MotionD_Ba;1
2017-11-16T11:23:19.490;MotionD_E;1
2017-11-16T11:23:49.796;MotionD_E;0
2017-11-16T11:23:51.240;MotionD_E;0
2017-11-16T11:23:52.011;MotionD_Ba;0
2017-11-16T11:24:15.070;MotionD_Ba;1
2017-11-16T11:25:29.047;MotionD_Ba;0
2017-11-16T11:25:46.376;MotionD_Ba;1
2017-11-16T11:25:55.823;MotionD_E;1
2017-11-16T11:26:26.313;MotionD_E;0
2017-11-16T11:26:34.637;MotionD_Ba;0
2017-11-16T11:26:35.805;MotionD_Ba;0
2017-11-16T11:26:37.875;MotionD_Ba;1
2017-11-16T11:29:06.309;MotionD_Ba;0
2017-11-16T11:29:35.807;MotionD_Ba;1
2017-11-16T11:29:36.959;MotionD_E;1
2017-11-16T11:30:06.197;MotionD_Ba;0
2017-11-16T11:30:27.355;MotionD_K;1
2017-11-16T11:30:46.677;MotionD_E;0
2017-11-16T11:30:47.857;MotionD_E;0
2017-11-16T11:31:14.761;MotionD_K;0
2017-11-16T11:36:11.891;MotionD_K;1
2017-11-16T11:36:42.778;MotionD_K;0
2017-11-16T11:36:59.862;MotionD_K;1
2017-11-16T11:37:30.640;MotionD_K;0
2017-11-16T11:37:31.910;MotionD_K;0
2017-11-16T11:44:59.695;MotionD_K;1
2017-11-16T11:45:00.767;MotionD_K;1
2017-11-16T11:45:03.771;MotionD_Ba;1
2017-11-16T11:45:30.524;MotionD_K;0
2017-11-16T11:45:32.001;MotionD_K;0
2017-11-16T11:45:34.302;MotionD_Ba;0
2017-11-16T12:02:31.140;MotionD_K;1
2017-11-16T12:03:01.633;MotionD_K;0
2017-11-16T12:03:02.791;MotionD_K;0
2017-11-16T12:09:37.122;MotionD_K;1
2017-11-16T12:09:44.945;MotionD_E;1
2017-11-16T12:10:07.834;MotionD_K;0
2017-11-16T12:10:15.283;MotionD_E;0
2017-11-16T12:10:33.729;MotionD_K;1
2017-11-16T12:10:34.766;MotionD_K;1
2017-11-16T12:11:33.241;MotionD_K;1
2017-11-16T12:12:03.817;MotionD_K;0
2017-11-16T12:12:56.044;MotionD_E;1
2017-11-16T12:13:49.400;MotionD_E;0
2017-11-16T12:14:01.576;MotionD_Ba;1
2017-11-16T12:15:00.009;MotionD_Ba;0
2017-11-16T12:15:13.066;MotionD_Ba;1
2017-11-16T12:16:03.834;MotionD_Ba;0
2017-11-16T12:18:14.630;MotionD_Ba;1
2017-11-16T12:18:15.847;MotionD_Ba;1
2017-11-16T12:19:15.092;MotionD_K;1
2017-11-16T12:19:39.088;MotionD_Ba;0
2017-11-16T12:19:45.563;MotionD_K;0
2017-11-16T12:22:10.986;MotionD_K;1
2017-11-16T12:22:37.384;MotionD_E;1
2017-11-16T12:22:41.388;MotionD_K;0
2017-11-16T12:22:52.545;MotionD_K;1
2017-11-16T12:23:35.047;MotionD_E;1
2017-11-16T12:24:11.371;MotionD_K;0
2017-11-16T12:24:15.833;MotionD_E;0
2017-11-16T12:25:38.019;MotionD_K;1
2017-11-16T12:26:08.389;MotionD_K;0
2017-11-16T12:26:09.935;MotionD_K;0
2017-11-16T12:29:16.963;MotionD_K;1
2017-11-16T12:29:46.959;MotionD_K;0
2017-11-16T12:30:17.051;MotionD_K;1
2017-11-16T12:30:47.988;MotionD_K;0
2017-11-16T12:31:17.165;MotionD_K;1
2017-11-16T12:31:47.951;MotionD_K;0
2017-11-16T12:31:51.218;MotionD_K;1
2017-11-16T12:32:28.363;MotionD_E;1
2017-11-16T12:32:58.160;MotionD_E;0
2017-11-16T12:32:59.911;MotionD_K;0
2017-11-16T12:33:00.822;MotionD_E;0
2017-11-16T12:33:06.194;MotionD_K;1
2017-11-16T12:34:40.869;MotionD_K;0
2017-11-16T12:34:47.608;MotionD_K;1
2017-11-16T12:35:46.981;MotionD_K;1
2017-11-16T12:36:53.417;MotionD_Ba;1
2017-11-16T12:37:22.125;MotionD_L;1
2017-11-16T12:37:45.786;MotionD_Ba;0
2017-11-16T12:37:47.205;MotionD_K;0
2017-11-16T12:37:59.110;MotionD_K;1
2017-11-16T12:38:19.676;MotionD_L;0
2017-11-16T12:39:13.749;MotionD_K;0
2017-11-16T12:39:40.170;MotionD_K;1
2017-11-16T12:40:10.705;MotionD_K;0
2017-11-16T12:40:17.054;MotionD_K;1
2017-11-16T12:40:47.879;MotionD_K;0
2017-11-16T12:41:27.300;MotionD_K;1
2017-11-16T12:42:25.750;MotionD_K;0
2017-11-16T12:43:05.293;MotionD_K;1
2017-11-16T12:43:35.814;MotionD_K;0
2017-11-16T12:43:40.342;MotionD_K;1
2017-11-16T12:44:10.730;MotionD_K;0
2017-11-16T12:46:28.788;MotionD_K;0
2017-11-16T12:46:52.111;MotionD_K;1
2017-11-16T12:47:37.944;MotionD_Ba;1
2017-11-16T12:48:16.623;MotionD_Ba;0
2017-11-16T12:48:47.902;MotionD_Ba;1
2017-11-16T12:49:11.871;MotionD_E;1
2017-11-16T12:49:39.719;MotionD_Ba;0
2017-11-16T12:49:42.216;MotionD_E;0
2017-11-16T12:49:52.232;MotionD_K;1
2017-11-16T12:49:55.365;MotionD_E;1
2017-11-16T12:50:22.813;MotionD_K;0
2017-11-16T12:50:26.220;MotionD_E;0
2017-11-16T12:52:37.865;MotionD_E;1
2017-11-16T12:53:21.126;MotionD_E;1
2017-11-16T12:53:51.543;MotionD_E;0
2017-11-16T12:56:32.261;MotionD_K;1
2017-11-16T12:57:22.433;MotionD_K;0
2017-11-16T12:58:01.177;MotionD_K;1
2017-11-16T12:58:31.268;MotionD_K;0
2017-11-16T13:00:44.857;MotionD_E;1
2017-11-16T13:01:24.446;MotionD_E;0
2017-11-16T13:02:46.911;MotionD_K;1
2017-11-16T13:03:17.874;MotionD_K;0
2017-11-16T13:05:11.478;MotionD_K;1
2017-11-16T13:05:12.961;MotionD_K;1
2017-11-16T13:05:41.681;MotionD_K;0
2017-11-16T13:05:50.152;MotionD_K;1
2017-11-16T13:05:51.730;MotionD_K;1
2017-11-16T13:06:20.730;MotionD_K;0
2017-11-16T13:07:05.234;MotionD_E;1
2017-11-16T13:07:35.331;MotionD_E;0
2017-11-16T13:07:59.922;MotionD_E;1
2017-11-16T13:10:15.771;MotionD_K;1
2017-11-16T13:11:12.153;MotionD_K;0
2017-11-16T13:14:57.163;MotionD_K;1
2017-11-16T13:15:27.797;MotionD_K;0
2017-11-16T13:18:14.584;MotionD_K;1
2017-11-16T13:18:15.737;MotionD_K;1
2017-11-16T13:18:44.510;MotionD_K;0
2017-11-16T13:54:49.751;MotionD_E;1
2017-11-16T13:55:20.634;MotionD_E;0
2017-11-16T13:55:23.316;MotionD_E;1
2017-11-16T13:55:53.631;MotionD_E;0
2017-11-16T13:59:09.144;MotionD_E;0
2017-11-16T14:02:41.247;MotionD_K;1
2017-11-16T14:03:11.314;MotionD_K;0
2017-11-16T14:11:16.481;MotionD_T;1
2017-11-16T14:12:12.770;MotionD_T;0
2017-11-16T14:13:04.949;MotionD_T;1
2017-11-16T14:13:35.500;MotionD_T;0
2017-11-16T14:14:02.070;MotionD_T;1
2017-11-16T14:14:32.267;MotionD_T;0
2017-11-16T14:14:53.747;MotionD_L;1
2017-11-16T14:15:24.356;MotionD_L;0
2017-11-16T14:28:57.385;MotionD_L;1
2017-11-16T14:29:28.064;MotionD_L;0
2017-11-16T14:29:33.379;MotionD_T;1
2017-11-16T14:29:56.460;MotionD_Ba;1
2017-11-16T14:30:04.051;MotionD_T;0
2017-11-16T14:30:26.682;MotionD_Ba;0
2017-11-16T14:31:48.470;MotionD_L;1
2017-11-16T14:32:18.824;MotionD_L;0
2017-11-16T14:32:22.137;MotionD_E;1
2017-11-16T14:32:32.932;MotionD_K;1
2017-11-16T14:32:52.059;MotionD_E;0
2017-11-16T14:33:21.390;MotionD_K;0
2017-11-16T14:33:23.665;MotionD_K;1
2017-11-16T14:34:12.431;MotionD_K;0
2017-11-16T14:34:42.392;MotionD_K;1
2017-11-16T14:35:33.155;MotionD_K;0
2017-11-16T14:36:10.405;MotionD_E;1
2017-11-16T14:36:40.741;MotionD_E;0
2017-11-16T14:39:36.175;MotionD_E;1
2017-11-16T14:39:49.435;MotionD_K;1
2017-11-16T14:39:51.074;MotionD_K;1
2017-11-16T14:40:06.288;MotionD_E;0
2017-11-16T14:41:13.406;MotionD_L;1
2017-11-16T14:41:40.709;MotionD_K;0
2017-11-16T14:41:44.099;MotionD_L;0
2017-11-16T14:42:10.149;MotionD_K;1
2017-11-16T14:42:40.607;MotionD_K;0
2017-11-16T14:42:50.501;MotionD_K;1
2017-11-16T14:43:20.562;MotionD_K;0
2017-11-16T14:44:26.054;MotionD_K;1
2017-11-16T14:44:30.237;MotionD_L;1
2017-11-16T14:44:56.443;MotionD_K;0
2017-11-16T14:45:14.232;MotionD_K;1
2017-11-16T14:45:56.401;MotionD_K;0
2017-11-16T14:46:00.860;MotionD_L;0
2017-11-16T14:46:17.252;MotionD_L;1
2017-11-16T14:46:47.809;MotionD_L;0
2017-11-16T14:47:19.268;MotionD_L;1
2017-11-16T14:47:49.750;MotionD_L;0
2017-11-16T14:52:44.076;MotionD_L;1
2017-11-16T14:52:48.028;MotionD_K;1
2017-11-16T14:53:14.519;MotionD_L;0
2017-11-16T14:53:18.830;MotionD_K;0
2017-11-16T14:56:13.662;MotionD_K;1
2017-11-16T14:56:14.867;MotionD_K;1
2017-11-16T14:58:05.751;MotionD_K;0
2017-11-16T14:58:11.231;MotionD_K;1
2017-11-16T14:58:35.737;MotionD_T;1
2017-11-16T14:58:59.800;MotionD_K;0
2017-11-16T14:59:01.065;MotionD_K;0
2017-11-16T14:59:15.201;MotionD_T;0
2017-11-16T14:59:21.837;MotionD_T;1
2017-11-16T15:00:12.991;MotionD_K;1
2017-11-16T15:00:34.053;MotionD_L;1
2017-11-16T15:00:36.687;MotionD_T;0
2017-11-16T15:00:59.710;MotionD_K;0
2017-11-16T15:01:00.845;MotionD_K;0
2017-11-16T15:01:04.092;MotionD_L;0
2017-11-16T15:51:05.383;MotionD_L;1
2017-11-16T15:51:09.771;MotionD_K;1
2017-11-16T15:51:35.566;MotionD_L;0
2017-11-16T15:51:42.727;MotionD_L;1
2017-11-16T15:51:50.868;MotionD_K;0
2017-11-16T15:52:58.676;MotionD_L;0
2017-11-16T15:55:38.650;MotionD_L;1
2017-11-16T15:56:09.096;MotionD_L;0
2017-11-16T15:57:27.834;MotionD_L;1
2017-11-16T15:58:26.019;MotionD_K;1
2017-11-16T15:58:46.897;MotionD_L;0
2017-11-16T15:59:21.763;MotionD_L;1
2017-11-16T15:59:47.932;MotionD_K;0
2017-11-16T15:59:51.846;MotionD_L;0
2017-11-16T16:00:06.380;MotionD_L;1
2017-11-16T16:00:15.442;MotionD_E;1
2017-11-16T16:00:36.741;MotionD_L;0
2017-11-16T16:00:45.630;MotionD_E;0
2017-11-16T16:03:04.808;MotionD_K;1
2017-11-16T16:03:53.545;MotionD_K;0
2017-11-16T16:04:31.890;MotionD_K;1
2017-11-16T16:05:11.342;MotionD_K;0
2017-11-16T16:06:20.807;MotionD_K;1
2017-11-16T16:06:51.317;MotionD_K;0
2017-11-16T16:10:02.451;MotionD_E;1
2017-11-16T16:10:33.092;MotionD_E;0
2017-11-16T16:10:41.099;MotionD_E;1
2017-11-16T16:11:00.951;MotionD_K;1
2017-11-16T16:11:11.975;MotionD_E;0
2017-11-16T16:11:31.644;MotionD_K;0
2017-11-16T16:12:26.998;MotionD_K;1
2017-11-16T16:13:01.709;MotionD_T;1
2017-11-16T16:13:13.211;MotionD_E;1
2017-11-16T16:13:17.468;MotionD_K;0
2017-11-16T16:13:32.267;MotionD_T;0
2017-11-16T16:13:33.743;MotionD_B.CommFailure;0
2017-11-16T16:13:43.563;MotionD_E;0
2017-11-16T16:13:48.534;MotionD_E;1
2017-11-16T16:14:18.445;MotionD_E;0
2017-11-16T16:16:53.281;MotionD_E;1
2017-11-16T16:17:43.929;MotionD_E;0
2017-11-16T16:17:59.277;MotionD_K;1
2017-11-16T16:18:29.086;MotionD_K;0
2017-11-16T16:20:02.192;MotionD_K;1
2017-11-16T16:20:32.898;MotionD_K;0
2017-11-16T16:23:16.797;MotionD_K;1
2017-11-16T16:23:47.616;MotionD_K;0
2017-11-16T16:28:23.688;MotionD_K;1
2017-11-16T16:29:12.967;MotionD_K;0
2017-11-16T16:30:56.538;MotionD_K;1
2017-11-16T16:31:41.224;MotionD_K;0
2017-11-16T16:32:44.676;MotionD_K;1
2017-11-16T16:33:15.468;MotionD_K;0
2017-11-16T16:33:16.876;MotionD_K;0
2017-11-16T16:34:36.500;MotionD_K;1
2017-11-16T16:35:07.223;MotionD_K;0
2017-11-16T16:40:15.667;MotionD_K;1
2017-11-16T16:40:40.135;MotionD_E;1
2017-11-16T16:40:46.366;MotionD_K;0
2017-11-16T16:41:10.720;MotionD_E;0
2017-11-16T16:41:21.805;MotionD_E;1
2017-11-16T16:41:39.107;MotionD_K;1
2017-11-16T16:41:52.541;MotionD_E;0
2017-11-16T16:42:42.251;MotionD_K;0
2017-11-16T16:42:51.524;MotionD_K;1
2017-11-16T16:43:52.095;MotionD_K;0
2017-11-16T16:45:33.845;MotionD_K;0
2017-11-16T16:46:08.908;MotionD_K;1
2017-11-16T16:46:20.035;MotionD_E;1
2017-11-16T16:46:49.656;MotionD_K;0
2017-11-16T16:46:59.588;MotionD_E;0
2017-11-16T17:44:32.948;MotionD_K;1
2017-11-16T17:45:03.288;MotionD_K;0
2017-11-16T17:48:35.186;MotionD_K;1
2017-11-16T17:49:15.944;MotionD_K;0
2017-11-16T17:49:17.737;MotionD_K;1
2017-11-16T17:50:12.833;MotionD_K;0
2017-11-16T17:54:30.639;MotionD_K;1
2017-11-16T17:54:31.954;MotionD_K;1
2017-11-16T17:56:52.161;MotionD_L;1
2017-11-16T17:57:22.779;MotionD_L;0
2017-11-16T17:58:38.912;MotionD_L;1
2017-11-16T17:59:09.499;MotionD_L;0
2017-11-16T17:59:35.607;MotionD_E;1
2017-11-16T17:59:36.367;MotionD_L;1
2017-11-16T17:59:37.116;MotionD_E;1
2017-11-16T18:00:05.787;MotionD_E;0
2017-11-16T18:00:06.538;MotionD_L;0
2017-11-16T18:00:27.618;MotionD_E;1
2017-11-16T18:00:57.635;MotionD_E;0
2017-11-16T18:02:05.909;MotionD_K;1
2017-11-16T18:03:03.138;MotionD_K;0
2017-11-16T18:04:56.963;MotionD_K;1
2017-11-16T18:05:27.997;MotionD_K;0
2017-11-16T18:05:43.070;MotionD_K;1
2017-11-16T18:06:10.718;MotionD_L;1
2017-11-16T18:06:13.931;MotionD_K;0
2017-11-16T18:06:40.781;MotionD_L;0
2017-11-16T18:11:01.237;MotionD_B;0
2017-11-16T18:15:20.634;MotionD_L;1
2017-11-16T18:15:50.969;MotionD_L;0
2017-11-16T18:18:28.599;MotionD_K;1
2017-11-16T18:18:59.350;MotionD_K;0
2017-11-16T19:06:39.557;MotionD_T;1
2017-11-16T19:06:58.557;MotionD_K;0
2017-11-16T19:07:42.227;MotionD_T;0
2017-11-16T19:09:21.280;MotionD_T;1
2017-11-16T19:10:24.470;MotionD_T;0
2017-11-16T19:10:52.949;MotionD_K;1
2017-11-16T19:11:23.316;MotionD_K;0
2017-11-16T20:42:05.021;EMeter_L.CommFailure;0
2017-11-16T20:46:31.461;MotionD_L;1
2017-11-16T20:46:42.446;MotionD_B;0
2017-11-16T20:46:59.130;MotionD_Ba;1
2017-11-16T20:47:02.270;MotionD_L;0
2017-11-16T20:49:35.837;MotionD_Ba;0
2017-11-16T20:49:49.567;MotionD_Ba;1
2017-11-16T20:57:00.695;MotionD_Ba;0
2017-11-16T20:57:33.254;MotionD_Ba;1
2017-11-16T21:00:56.235;MotionD_Ba;0
2017-11-16T21:01:23.068;MotionD_Ba;1
2017-11-16T21:01:53.046;MotionD_Ba;0
2017-11-16T21:05:36.304;MotionD_Ba;1
2017-11-16T21:06:06.423;MotionD_Ba;0
2017-11-16T21:08:20.796;MotionD_Ba;1
2017-11-16T21:08:50.896;MotionD_Ba;0
2017-11-16T21:09:14.488;MotionD_Ba;1
2017-11-16T21:09:44.773;MotionD_Ba;0
2017-11-16T21:13:10.753;MotionD_Ba;1
2017-11-16T21:13:40.814;MotionD_Ba;0
2017-11-16T21:24:09.070;MotionD_Ba;1
2017-11-16T21:24:47.960;MotionD_Ba;0
2017-11-16T21:25:09.551;MotionD_Ba;1
2017-11-16T21:25:48.638;MotionD_Ba;0
2017-11-16T21:26:01.861;MotionD_Ba;1
2017-11-16T21:28:38.916;MotionD_Ba;0
2017-11-16T21:28:52.176;MotionD_Ba;1
2017-11-16T21:28:55.765;MotionD_E;1
2017-11-16T21:29:26.606;MotionD_E;0
2017-11-16T21:29:40.634;MotionD_Ba;0
2017-11-16T21:35:59.869;MotionD_K;1
2017-11-16T21:36:30.091;MotionD_K;0
2017-11-16T21:37:35.986;MotionD_Ba;1
2017-11-16T21:39:12.093;MotionD_Ba;0
2017-11-16T21:39:49.316;MotionD_Ba;1
2017-11-16T21:40:16.990;MotionD_T;1
2017-11-16T21:40:19.774;MotionD_Ba;0
2017-11-16T21:41:22.579;MotionD_T;0
2017-11-16T21:43:40.629;MotionD_T;1
2017-11-16T21:44:31.489;MotionD_T;0
2017-11-16T21:47:52.015;MotionD_Ba;1
2017-11-16T21:48:48.045;MotionD_Ba;0
2017-11-16T21:48:49.258;MotionD_L;1
2017-11-16T21:49:46.931;MotionD_L;0
2017-11-16T21:54:29.120;EMeter_L.CommFailure;1
2017-11-16T21:59:14.979;EMeter_L.CommFailure;0
2017-11-17T01:31:59.837;EMeter_L;204.8
2017-11-17T01:32:04.943;EMeter_L;0.0
2017-11-17T06:22:18.749;MotionD_Ba.CommFailure;1
2017-11-17T06:34:51.172;MotionD_B;1
2017-11-17T06:35:25.125;MotionD_B;0
2017-11-17T06:35:37.176;MotionD_B;1
2017-11-17T06:57:17.451;MotionD_B;0
2017-11-17T06:58:39.630;MotionD_L;1
2017-11-17T06:59:10.095;MotionD_L;0
2017-11-17T06:59:50.810;MotionD_L;1
2017-11-17T07:00:21.047;MotionD_L;0
2017-11-17T07:01:49.206;MotionD_T;1
2017-11-17T07:02:48.131;MotionD_T;0
2017-11-17T07:04:34.073;MotionD_T;1
2017-11-17T07:05:27.456;MotionD_T;0
2017-11-17T07:05:31.089;MotionD_T;1
2017-11-17T07:06:01.291;MotionD_T;0
2017-11-17T07:14:45.258;MotionD_K;1
2017-11-17T07:15:15.309;MotionD_K;0
2017-11-17T07:16:43.021;MotionD_K;1
2017-11-17T07:18:27.776;MotionD_K;0
2017-11-17T07:22:31.149;MotionD_E;1
2017-11-17T07:23:29.254;MotionD_E;0
2017-11-17T07:28:43.936;MotionD_T;1
2017-11-17T07:29:14.234;MotionD_T;0
2017-11-17T07:29:23.176;MotionD_E;1
2017-11-17T07:30:14.353;MotionD_E;0
2017-11-17T07:31:33.888;MotionD_E;1
2017-11-17T07:32:04.069;MotionD_E;0
2017-11-17T07:32:22.902;MotionD_K;1
2017-11-17T07:32:41.111;EMeter_L.CommFailure;1
2017-11-17T07:32:53.207;MotionD_K;0
2017-11-17T07:54:06.690;MotionD_E;1
2017-11-17T07:54:07.728;MotionD_E;1
2017-11-17T07:54:36.818;MotionD_E;0
2017-11-17T07:59:38.685;MotionD_K;1
2017-11-17T08:00:09.564;MotionD_K;0
2017-11-17T08:19:37.963;MotionD_E;1
2017-11-17T08:19:39.733;MotionD_E;1
2017-11-17T08:19:54.648;MotionD_L;1
2017-11-17T08:20:20.335;MotionD_E;0
2017-11-17T08:22:20.264;MotionD_L;0
2017-11-17T08:37:18.753;MotionD_B.CommFailure;1
2017-11-17T08:38:36.869;MotionD_L;1
2017-11-17T08:38:59.476;MotionD_K;1
2017-11-17T08:39:25.136;MotionD_L;0
2017-11-17T08:39:30.000;MotionD_K;0
2017-11-17T08:39:42.437;MotionD_K;1
2017-11-17T08:39:48.575;MotionD_L;1
2017-11-17T08:40:12.895;MotionD_K;0
2017-11-17T08:40:19.071;MotionD_L;0
2017-11-17T08:41:52.862;MotionD_L;1
2017-11-17T08:42:22.921;MotionD_L;0
2017-11-17T08:43:04.094;MotionD_L;1
2017-11-17T08:43:34.835;MotionD_L;0
2017-11-17T08:44:45.111;MotionD_L;1
2017-11-17T08:45:15.709;MotionD_L;0
2017-11-17T08:45:53.924;MotionD_L;1
2017-11-17T08:46:10.379;MotionD_E;1
2017-11-17T08:46:24.598;MotionD_L;0
2017-11-17T08:46:30.878;MotionD_L;1
2017-11-17T08:46:36.326;MotionD_E;0
2017-11-17T08:47:01.601;MotionD_L;0
2017-11-17T08:47:07.536;MotionD_K;1
2017-11-17T08:47:58.981;MotionD_K;0
2017-11-17T08:49:26.941;MotionD_K;1
2017-11-17T08:49:34.427;MotionD_L;1
2017-11-17T08:49:57.704;MotionD_K;0
2017-11-17T08:50:05.165;MotionD_L;0
2017-11-17T08:54:32.092;MotionD_L;1
2017-11-17T08:55:02.668;MotionD_L;0
2017-11-17T09:55:55.265;MotionD_K;1
2017-11-17T09:56:38.186;MotionD_K;0
2017-11-17T09:59:08.124;MotionD_K;1
2017-11-17T09:59:29.164;MotionD_E;1
2017-11-17T09:59:38.853;MotionD_K;0
2017-11-17T09:59:47.140;MotionD_K;1
2017-11-17T10:00:12.688;MotionD_E;0
2017-11-17T10:00:13.733;MotionD_E;0
2017-11-17T10:00:17.820;MotionD_K;0
2017-11-17T10:02:27.504;MotionD_K;1
2017-11-17T10:02:33.045;MotionD_T;1
2017-11-17T10:02:57.594;MotionD_K;0
2017-11-17T10:03:12.615;MotionD_T;0
2017-11-17T10:03:51.866;MotionD_T;1
2017-11-17T10:04:37.328;MotionD_T;0
2017-11-17T10:20:23.161;MotionD_K;1
2017-11-17T10:20:35.940;MotionD_E;1
2017-11-17T10:21:20.908;MotionD_E;0
2017-11-17T10:21:24.030;MotionD_K;0
2017-11-17T10:21:29.427;MotionD_E;1
2017-11-17T10:22:22.646;MotionD_E;0
2017-11-17T10:22:57.541;MotionD_L;1
2017-11-17T10:23:27.947;MotionD_L;0
2017-11-17T11:01:18.186;MotionD_L;1
2017-11-17T11:01:48.957;MotionD_L;0
2017-11-17T11:01:50.719;MotionD_L;1
2017-11-17T11:02:43.959;MotionD_L;0
2017-11-17T11:03:41.149;MotionD_K;1
2017-11-17T11:04:19.442;MotionD_K;0
2017-11-17T11:06:58.776;MotionD_K;1
2017-11-17T11:07:28.918;MotionD_K;0
2017-11-17T11:08:15.605;MotionD_K;1
2017-11-17T11:08:45.826;MotionD_K;0
2017-11-17T11:17:53.093;MotionD_K;1
2017-11-17T11:17:58.963;MotionD_L;1
2017-11-17T11:18:23.435;MotionD_K;0
2017-11-17T11:18:29.171;MotionD_L;0
2017-11-17T11:32:33.276;MotionD_L;1
2017-11-17T11:33:03.472;MotionD_L;0
2017-11-17T11:33:55.197;MotionD_K;1
2017-11-17T11:34:25.769;MotionD_K;0
2017-11-17T11:46:57.597;MotionD_K;1
2017-11-17T11:47:28.719;MotionD_K;0
2017-11-17T11:47:29.697;MotionD_K;0
2017-11-17T11:52:38.385;MotionD_K;1
2017-11-17T11:52:46.734;MotionD_E;1
2017-11-17T11:52:56.843;MotionD_T;1
2017-11-17T11:53:17.100;MotionD_E;0
2017-11-17T11:53:38.491;MotionD_T;0
2017-11-17T11:55:08.177;MotionD_T;1
2017-11-17T11:56:23.731;MotionD_T;0
2017-11-17T11:56:37.454;MotionD_K;1
2017-11-17T11:56:43.216;MotionD_L;1
2017-11-17T11:57:07.584;MotionD_K;0
2017-11-17T11:57:13.432;MotionD_L;0
2017-11-17T11:58:15.121;MotionD_L;1
2017-11-17T11:58:45.215;MotionD_L;0
2017-11-17T11:58:45.994;MotionD_E;1
2017-11-17T11:59:27.013;MotionD_E;0
2017-11-17T12:56:54.933;MotionD_E;1
2017-11-17T12:57:25.687;MotionD_E;0
2017-11-17T12:58:50.018;MotionD_E;1
2017-11-17T12:59:20.432;MotionD_E;0
2017-11-17T13:00:53.445;MotionD_K;1
2017-11-17T13:01:51.927;MotionD_K;0
2017-11-17T13:04:05.921;MotionD_K;1
2017-11-17T13:04:36.754;MotionD_K;0
2017-11-17T13:04:41.258;MotionD_K;1
2017-11-17T13:05:53.648;MotionD_K;0
2017-11-17T13:33:34.582;MotionD_K;1
2017-11-17T13:34:05.036;MotionD_K;0
2017-11-17T13:36:23.979;MotionD_E;1
2017-11-17T13:36:54.570;MotionD_E;0
2017-11-17T13:37:31.150;MotionD_E;1
2017-11-17T13:38:01.312;MotionD_E;0
2017-11-17T13:38:24.473;MotionD_E;1
2017-11-17T13:38:55.267;MotionD_E;0
2017-11-17T13:48:55.903;MotionD_T;1
2017-11-17T13:50:27.609;MotionD_T;0
2017-11-17T13:51:05.646;MotionD_T;1
2017-11-17T13:51:46.121;MotionD_T;0
2017-11-17T13:51:49.770;MotionD_T;1
2017-11-17T13:52:19.976;MotionD_T;0
2017-11-17T13:53:00.105;MotionD_T;1
2017-11-17T13:53:55.586;MotionD_T;0
2017-11-17T13:55:21.417;MotionD_E;1
2017-11-17T13:56:16.295;MotionD_E;0
2017-11-17T13:58:45.177;MotionD_E;1
2017-11-17T13:59:31.742;MotionD_E;0
2017-11-17T15:08:01.730;MotionD_K;1
2017-11-17T15:08:45.431;MotionD_K;0
2017-11-17T15:10:01.040;MotionD_K;1
2017-11-17T15:10:31.121;MotionD_K;0
2017-11-17T15:10:44.935;MotionD_K;1
2017-11-17T15:11:15.001;MotionD_K;0
2017-11-17T15:13:26.089;MotionD_L;1
2017-11-17T15:13:56.310;MotionD_L;0
2017-11-17T16:41:14.743;EMeter_L.CommFailure;0
2017-11-17T17:27:22.146;MotionD_L;1
2017-11-17T17:27:52.189;MotionD_L;0
2017-11-17T17:28:23.327;MotionD_K;1
2017-11-17T17:28:24.907;MotionD_E;1
2017-11-17T17:28:25.683;MotionD_K;1
2017-11-17T17:28:53.652;MotionD_K;0
2017-11-17T17:29:22.978;MotionD_E;0
2017-11-17T17:31:15.130;MotionD_B.CommFailure;0
2017-11-17T17:32:20.264;MotionD_K;1
2017-11-17T17:32:50.225;MotionD_K;0
2017-11-17T17:32:58.422;MotionD_K;1
2017-11-17T17:34:19.152;MotionD_K;0
2017-11-17T17:52:33.010;MotionD_K;1
2017-11-17T17:53:03.003;MotionD_K;0
2017-11-17T17:54:01.156;EMeter_L.CommFailure;1
2017-11-17T17:54:33.808;MotionD_K;0
2017-11-17T17:54:45.010;MotionD_K;1
2017-11-17T17:55:15.589;MotionD_K;0
2017-11-17T17:55:17.003;MotionD_K;0
2017-11-17T17:56:43.519;MotionD_K;1
2017-11-17T17:57:27.010;MotionD_K;0
2017-11-17T17:58:09.426;MotionD_K;1
2017-11-17T17:58:39.806;MotionD_K;0
2017-11-17T17:58:53.737;MotionD_K;1
2017-11-17T17:59:24.519;MotionD_K;0
2017-11-17T18:02:13.334;MotionD_L;1
2017-11-17T18:02:43.998;MotionD_L;0
2017-11-17T18:06:23.324;MotionD_L;1
2017-11-17T18:06:48.218;MotionD_K;1
